43.5009,-96.7913
43.5136,-96.7123
43.5225,-96.7317
43.5444,-96.6561
43.6035,-96.7109
45.5349,-122.4776
38.7000,-121.7835
36.9404,-121.7693
47.0537,-120.6620
37.6691,-121.8582
36.2029,-121.1373
-34.8513,138.5248
44.9364,-90.3172
45.4881,-89.7297
45.9029,-89.6981
45.9216,-90.4516
44.0662,-87.6604
43.4550,-88.8366
44.0326,-88.5961
42.9864,-87.9478
44.2438,-88.4697
43.1120,-87.9496
43.7838,-88.2521
43.9119,-88.3157
43.0467,-87.9575
40.8811,-73.8383
40.6749,-74.0002
36.0868,-87.4251
40.6801,-73.9585
40.6795,-73.8800
47.2864,-88.4067
46.4483,-90.1819
47.2393,-88.4538
43.0447,-87.9275
43.0604,-87.8983
43.0209,-87.9115
46.4808,-90.0511
42.7518,-87.8210
44.0689,-88.5427
43.0112,-88.0114
43.0908,-87.9240
43.0604,-88.0664
43.0343,-87.9111
43.0162,-88.0446
43.0351,-87.9481
43.0894,-87.8896
43.0750,-87.9876
40.8076,-73.9376
40.6102,-74.0070
40.5963,-73.9848
40.6976,-73.9332
40.7005,-73.7889
25.9400,-80.2771
26.1059,-80.2824
26.1465,-80.2032
26.1880,-80.1556
41.3503,-74.6860
40.5958,-74.8730
40.7113,-74.9673
40.8829,-74.7306
40.6825,-75.1490
40.9110,-73.8454
41.0035,-73.6640
40.9965,-73.6698
40.9264,-73.8685
40.8941,-73.8243
40.5040,-74.3998
41.0169,-73.8000
41.0279,-73.7749
40.9667,-73.8724
40.9165,-73.8130
41.1957,-73.1937
41.4145,-72.8409
40.7017,-73.9373
40.7246,-73.5639
41.1469,-73.9338
41.2324,-73.9135
41.0617,-73.8618
41.1228,-74.0140
37.7537,-121.1377
40.8200,-73.8099
38.4456,-122.7252
40.6231,-74.0836
41.9322,-87.6634
41.9537,-87.6881
41.9464,-87.7081
41.9610,-87.7086
41.9687,-87.6498
41.8162,-87.6267
41.9110,-87.6628
41.8527,-87.6665
41.8099,-87.5973
41.8759,-87.6295
41.8381,-87.6232
41.9126,-87.6328
41.8520,-87.6755
41.9401,-87.6593
41.8028,-87.5867
41.8314,-87.6176
41.9249,-87.6686
41.8533,-87.6853
41.8107,-87.7240
41.8126,-87.6648
41.9607,-87.7276
41.9934,-88.1620
42.2716,-88.1941
41.9904,-87.7291
42.3868,-88.0046
42.3727,-87.9237
42.0171,-87.8887
42.0116,-87.7543
42.4569,-87.8543
42.3672,-87.8429
42.3199,-87.8670
42.0310,-87.8942
41.9978,-87.6763
42.1706,-87.8252
42.1625,-87.9646
42.1394,-87.9955
42.1978,-87.9324
42.4158,-88.0583
42.4665,-88.0177
42.4759,-88.1049
41.9901,-87.6990
42.1847,-87.8026
42.0792,-87.7116
41.9975,-87.8071
42.3531,-88.0923
42.2134,-88.2487
42.3923,-87.8549
42.0111,-87.8416
41.9751,-87.7689
42.0793,-87.7537
42.0413,-87.7988
42.3497,-87.8739
42.1158,-87.7424
42.0482,-87.8864
42.0121,-87.7483
42.1394,-87.9152
42.1381,-87.8807
42.0875,-87.9082
42.1531,-87.8352
42.0622,-87.7518
41.9678,-87.7542
42.0407,-87.7670
42.2833,-87.9538
42.0888,-88.0345
42.3668,-88.0432
42.3236,-88.1641
42.3125,-88.4346
42.0551,-87.7397
42.3700,-87.8658
42.1049,-88.2584
42.2366,-87.9935
42.2571,-88.1516
41.9543,-87.6509
42.3222,-88.2738
42.3644,-87.9643
42.5232,-87.9469
42.3391,-88.0051
42.1562,-88.3351
42.4084,-88.0045
42.1060,-87.8287
42.0406,-87.7114
42.2495,-87.8394
42.0120,-87.7233
42.0205,-87.8093
42.2545,-88.0200
42.1089,-87.8758
42.4294,-87.9374
42.3201,-88.3034
41.8935,-87.6321
41.8964,-87.6346
42.3853,-88.3448
42.3794,-88.2413
42.2289,-88.3307
42.4002,-88.1836
41.9462,-87.7573
42.0449,-87.9834
42.1663,-88.0621
42.0370,-87.9410
42.3824,-88.1122
41.8895,-87.9795
42.3062,-87.9610
41.8645,-87.8436
41.6475,-87.7376
41.6394,-88.1250
41.8590,-88.0758
41.6580,-88.4421
41.8083,-88.0121
41.5232,-87.5096
41.8070,-87.7623
41.5647,-88.2009
41.9312,-87.9392
42.1794,-87.8532
41.8953,-87.7063
42.0605,-87.8000
42.2734,-88.0043
42.0048,-87.7478
41.4696,-87.6331
41.9459,-87.7768
41.6475,-87.6988
41.9068,-87.9037
41.8237,-87.6151
42.2766,-88.0408
42.4932,-87.8224
42.4884,-88.0951
34.8929,-82.2902
34.8604,-82.2720
34.7574,-83.0459
34.6587,-83.0885
34.9528,-82.4402
34.5264,-82.0432
34.7246,-82.2930
34.8017,-82.3716
34.8321,-82.3735
35.0983,-81.6728
34.5782,-82.6906
34.7911,-82.3140
30.3248,-81.5235
30.6193,-81.6519
30.3362,-81.6673
27.9226,-82.3386
29.2071,-82.1865
29.6037,-82.4129
29.6366,-82.3295
31.1371,-83.4403
29.8009,-82.5116
29.6147,-82.8009
30.3255,-82.9655
28.5623,-81.8601
28.8738,-81.7823
28.7475,-81.8948
30.5064,-84.2507
30.2878,-81.5680
26.1367,-80.1811
28.3737,-80.8062
28.6178,-80.8493
27.8869,-82.3314
28.3189,-81.2373
30.3525,-81.5693
29.1713,-82.1273
29.1351,-82.0905
27.2889,-80.3836
28.4333,-82.6003
28.2462,-81.2749
28.6519,-81.3283
28.0984,-80.6215
30.8231,-88.3616
27.9501,-82.7754
41.6030,-83.6254
41.1634,-83.4056
41.3209,-83.1299
41.2545,-82.3921
41.5079,-82.8590
41.0319,-82.6818
41.3564,-83.1363
41.5817,-83.6964
41.7150,-83.6914
41.6777,-83.6223
41.5872,-83.5665
41.6123,-83.7028
41.6917,-83.6451
41.6133,-83.6846
41.5365,-83.6359
41.6872,-83.5265
41.6372,-83.4683
41.5493,-83.5997
41.3741,-83.6199
41.6734,-83.7189
41.7229,-83.5364
41.7118,-83.4997
41.5859,-83.6643
41.5640,-83.5795
41.7079,-83.4987
41.1252,-83.1785
41.3831,-82.0589
41.5075,-83.1448
40.6962,-73.9053
44.9748,-123.0008
40.9969,-72.5214
38.9003,-91.4550
38.9878,-90.9706
38.9690,-91.4979
38.9492,-90.9175
38.9700,-90.4324
39.1206,-90.3286
40.4372,-74.2222
40.4284,-74.3828
39.8987,-74.1572
40.0537,-74.2205
40.4997,-74.8550
39.9194,-75.0048
40.4871,-74.2980
40.4698,-74.4510
40.4573,-74.2470
40.0990,-74.1014
48.1883,-122.1996
37.0213,-121.5687
37.5972,-120.9940
40.6848,-73.8595
37.4958,-120.8469
39.4038,-123.3518
38.5757,-121.5758
43.2411,-123.3532
41.3930,-89.4673
41.2286,-89.9277
41.3389,-89.1147
40.1585,-89.4123
41.4326,-90.1584
41.5557,-89.1274
41.5553,-89.0671
41.2958,-89.0776
42.0886,-88.5303
42.0537,-88.5495
41.3682,-89.1248
41.3301,-89.1005
41.3366,-87.7852
47.3584,-122.1660
40.8631,-73.9203
47.1117,-122.2929
45.4057,-122.2951
40.1955,-122.2405
40.7601,-73.3137
40.2866,-74.2952
40.3305,-74.1211
41.0485,-74.4413
40.2282,-74.0467
40.8683,-74.4146
40.7839,-74.3798
45.1498,-122.8771
38.6319,-121.2192
39.1358,-123.1926
47.1625,-122.4050
38.8903,-76.8531
38.7281,-77.7964
39.1041,-76.7217
39.2168,-76.7102
38.9928,-76.6704
38.8155,-76.5409
38.9644,-76.2228
39.1315,-76.5629
38.7614,-76.6549
38.9105,-76.5413
39.0505,-76.6618
38.7263,-76.6591
39.0664,-76.7196
39.2052,-76.6801
39.3702,-76.4537
38.9305,-76.5684
38.9725,-76.7708
38.8325,-77.1899
38.9165,-77.2290
38.7723,-77.1837
38.8050,-77.1680
38.6591,-77.3687
38.8009,-77.4484
38.8466,-77.0951
38.8779,-77.1218
38.8958,-77.1410
38.8572,-77.1074
38.8519,-77.1328
38.8735,-77.1526
38.9335,-77.1773
38.6809,-77.3225
38.9202,-77.0004
38.8598,-76.9679
38.8736,-76.9700
38.9497,-76.9924
38.9105,-76.9351
38.9075,-77.0293
38.9550,-77.0695
38.9078,-77.0237
38.9822,-77.0263
38.9141,-77.0161
38.9328,-77.0241
38.9009,-76.9854
38.8703,-76.9445
38.8981,-76.9253
38.9750,-77.0190
38.9060,-76.9793
38.9664,-77.0280
38.9142,-76.9887
38.9239,-77.0324
38.8487,-76.9240
38.8316,-76.9861
39.0139,-76.9275
38.9438,-76.9734
38.8674,-76.8918
38.8706,-76.8555
38.9386,-76.9087
38.8406,-76.9416
38.9917,-76.9334
38.8446,-76.8917
38.8959,-76.9082
38.8982,-76.8231
38.9568,-76.9223
38.9529,-76.8776
39.0322,-76.9108
38.8310,-76.9416
38.9732,-76.8442
38.8149,-76.9971
38.9621,-76.8328
39.1826,-77.2603
39.0585,-77.1203
39.1730,-77.2044
39.0739,-77.0028
39.1261,-77.1834
39.0207,-77.0145
39.0176,-77.2088
39.1508,-77.0664
38.9275,-76.6111
39.1003,-76.8256
39.2219,-76.8907
38.8457,-76.8750
39.0577,-76.5273
39.1438,-76.8102
38.9768,-76.5089
39.1019,-76.8461
38.8547,-77.3296
39.1473,-76.9055
39.2719,-76.5991
38.9651,-76.7938
38.7662,-76.8957
38.9736,-76.3267
38.7808,-77.1510
38.9881,-76.5852
39.0994,-76.8108
38.7790,-76.8892
38.6857,-76.8727
38.8017,-76.9079
39.1543,-76.6305
38.9760,-76.5402
38.9557,-76.0767
38.8721,-76.9261
39.2209,-76.6428
38.9176,-76.9712
38.9778,-76.4971
38.8916,-76.9388
39.0230,-76.9784
39.0416,-77.0485
39.0101,-77.0405
38.7967,-77.0817
37.7443,-79.3790
37.2489,-77.4104
37.5779,-77.4622
39.4783,-76.2491
39.4348,-76.3203
39.4360,-76.3065
40.0486,-75.4144
39.5462,-76.1073
39.8821,-75.3374
40.3163,-74.5092
40.9602,-74.5974
40.4914,-74.4562
40.4197,-74.4985
40.0512,-74.9522
38.8420,-76.7281
38.9623,-76.9951
41.4189,-81.8320
37.5970,-77.6052
45.5310,-122.9641
40.7098,-73.4282
38.2453,-85.7432
38.2447,-85.5588
38.2522,-85.6163
38.2048,-85.7512
38.2242,-85.7113
38.1143,-85.6448
37.5779,-86.0356
36.9522,-86.4749
35.5762,-87.0035
35.6027,-86.7003
37.0012,-85.8997
38.1875,-85.7832
41.6183,-90.7819
39.0154,-94.1310
35.5818,-78.1464
41.4987,-90.1885
41.4395,-90.7181
41.3738,-91.1266
40.6863,-73.6527
47.8685,-121.7763
37.4759,-120.8494
43.8097,-88.3939
43.0356,-88.0567
42.7788,-89.2989
43.0169,-88.0877
43.7914,-88.4520
42.8690,-90.1767
44.8044,-93.2183
42.9305,-87.8606
43.1764,-87.9133
43.4457,-90.7716
43.0506,-89.5026
43.0635,-89.4011
43.0949,-89.4928
43.2501,-89.3742
43.0356,-89.4532
43.0804,-89.3755
43.1267,-89.3111
42.7368,-88.6716
42.6937,-89.0373
43.0937,-89.3432
42.6383,-87.8357
43.3932,-89.4620
43.1743,-88.1128
44.9029,-93.5645
43.0382,-89.4507
44.7456,-93.2801
45.0266,-93.4789
45.0877,-93.4322
45.0316,-93.3401
44.9379,-93.2878
44.9624,-93.2731
44.9330,-93.3402
44.9419,-93.5000
45.0799,-93.1181
44.7788,-93.3360
44.8913,-93.0803
45.0680,-93.4500
45.2798,-92.9996
45.0691,-93.4019
42.5112,-88.1204
45.0507,-93.0565
44.9048,-93.2887
44.8833,-93.3083
44.9499,-93.0245
44.8566,-93.4280
44.8917,-93.4193
44.8643,-93.4587
42.9740,-87.8941
42.9853,-88.0890
43.0681,-88.2772
44.7695,-93.2860
44.0864,-87.6849
42.5305,-88.5994
45.1237,-93.1270
44.9708,-93.1268
44.9009,-93.1719
45.1843,-93.3128
45.0949,-93.3811
45.0952,-93.1922
44.9525,-93.1462
44.9200,-93.2775
44.8762,-93.3295
45.0652,-93.3254
44.9529,-93.0147
45.0679,-93.2183
45.0145,-93.1774
44.9710,-93.4945
44.8616,-93.2679
44.7395,-93.1258
44.8941,-93.3089
44.9086,-93.3563
44.9046,-93.4655
44.8255,-93.3481
42.8697,-89.0560
43.0620,-87.8834
45.2212,-93.3775
43.1198,-88.1281
42.9814,-87.9383
45.5762,-93.6031
45.7562,-94.2130
46.2245,-94.6435
45.4837,-94.1532
44.8429,-93.7893
45.2391,-93.6547
43.9720,-90.5073
43.9393,-90.8147
44.0881,-93.2257
45.0287,-93.4566
44.8690,-93.4561
42.2705,-89.0003
43.1082,-89.3140
45.1715,-93.3384
43.1074,-88.4874
42.2722,-88.9612
42.3027,-89.6505
42.2744,-89.0685
42.4590,-89.0687
38.7431,-121.3098
40.6801,-73.8393
40.7549,-73.5205
41.8332,-96.4632
41.8582,-96.7095
41.6640,-96.6658
40.9292,-95.9108
41.4092,-95.0154
41.2345,-95.1392
41.6954,-93.2474
41.5941,-93.7523
42.2349,-97.0175
43.9827,-124.1017
45.5948,-122.6824
45.5859,-122.4026
47.7660,-122.2105
43.5375,-123.2911
47.0357,-122.8237
47.7342,-122.3104
40.6772,-73.9300
45.4764,-122.5489
38.5311,-121.9559
37.7101,-121.4333
45.5479,-122.5791
40.6763,-73.8680
42.2983,-85.1891
42.2891,-85.4173
42.9463,-85.5563
42.9841,-85.6396
42.6813,-86.1733
42.1981,-85.6427
42.3195,-85.2191
42.3472,-85.1536
41.3204,-88.6106
41.7691,-88.6339
41.5348,-88.5798
41.7613,-88.4428
41.5302,-88.6815
41.5827,-88.9098
41.3354,-88.4220
41.3718,-88.8364
41.3713,-88.4374
41.3796,-88.8363
41.6614,-88.5339
41.7677,-88.8629
41.8659,-90.1816
41.5384,-90.5576
41.5680,-90.4282
41.6473,-89.2350
41.3008,-90.1854
41.5958,-90.3439
41.5567,-90.6293
41.5232,-90.6009
41.5959,-90.6151
42.9249,-123.2785
43.2131,-123.3355
40.6745,-73.4876
40.8958,-73.8637
48.1051,-123.3868
37.9373,-121.2932
40.6838,-73.7693
38.7206,-120.8313
37.9771,-120.3167
37.8254,-79.7943
35.0547,-90.0606
35.0630,-90.0694
35.1240,-90.0418
35.4035,-89.8965
34.9490,-89.8311
34.3678,-89.5243
35.0734,-89.9054
34.9316,-89.7944
34.9664,-89.6886
35.1442,-90.0159
34.8075,-88.9300
38.6726,-77.2606
38.7329,-77.0999
38.8835,-76.9940
39.0148,-77.0546
39.1723,-77.1532
38.7935,-76.9290
38.5749,-77.3153
38.9675,-77.0269
39.0791,-76.8652
35.1718,-89.9167
35.0854,-89.8954
35.4808,-89.7336
35.1472,-90.2918
37.6429,-77.5689
37.5728,-77.5181
37.7000,-77.1647
34.0473,-84.2230
33.9048,-84.2711
33.8538,-84.3578
33.8066,-84.3670
33.8618,-83.9567
33.8106,-84.3679
33.9777,-84.0927
33.7711,-84.4335
33.8194,-84.2299
34.0189,-84.1905
33.9212,-84.2971
33.7643,-84.3722
33.8865,-84.3155
34.0729,-83.9173
33.8461,-84.2504
33.8282,-84.1545
34.0269,-84.0458
33.8142,-84.3917
33.8366,-84.3683
34.0622,-84.0748
34.0838,-84.1620
33.9980,-84.0923
34.0480,-84.1767
33.9548,-84.1322
33.7709,-84.3894
33.9841,-84.0232
33.8426,-84.0600
33.9220,-84.3139
33.8416,-84.3141
34.0247,-84.2529
33.8898,-84.2860
34.0219,-84.2694
34.0208,-84.3187
34.0873,-84.4840
34.0418,-84.3250
34.0372,-84.4663
33.9456,-84.3346
34.0611,-84.2891
33.9188,-84.3788
33.9289,-84.3795
34.0937,-84.2788
34.0832,-84.3574
34.0406,-84.3189
34.1602,-84.1730
34.1795,-84.1337
33.9628,-84.4121
34.0269,-84.4244
34.0200,-84.3181
33.9974,-84.3503
33.8487,-84.2005
33.8015,-84.2065
34.0479,-84.3617
33.7727,-84.3821
36.6086,-121.8455
40.7394,-73.9343
36.8617,-121.4021
40.8578,-74.0357
39.7255,-121.8355
40.5791,-74.1015
38.5962,-121.5060
37.7200,-122.1488
38.6641,-121.2917
36.6808,-121.6547
37.9649,-122.3156
36.6805,-121.6050
44.2585,-121.1793
40.6994,-73.9144
40.6959,-73.7434
40.7063,-73.4833
38.5710,-121.5241
40.8390,-73.9373
45.7173,-122.6528
47.0528,-122.7831
47.0657,-122.7223
40.7257,-73.4830
40.8234,-73.1305
40.6698,-73.9197
45.6791,-122.6251
40.7912,-74.0578
40.8001,-73.1748
40.6883,-73.8758
41.7383,-71.3055
41.1767,-73.2220
41.9772,-72.5690
41.8120,-72.5128
41.8613,-71.4638
41.1924,-73.1525
41.8265,-71.3287
42.2433,-72.5487
40.8912,-74.4778
41.1724,-73.2113
41.2222,-73.2303
40.8277,-73.9424
40.6642,-74.3890
38.4383,-121.3963
37.9564,-121.9684
40.2897,-79.3582
38.9923,-80.2277
38.5105,-81.3586
39.2935,-80.7715
39.5302,-80.3411
39.0475,-80.4647
39.0307,-80.4735
39.6420,-80.8581
39.2830,-80.5652
38.7633,-81.6935
40.1339,-79.8617
39.2244,-80.2951
40.7724,-80.0736
40.2066,-79.9401
39.2666,-81.5347
38.3606,-81.6271
39.2730,-80.9581
38.3397,-81.6146
38.2778,-81.5645
38.4830,-81.6687
38.3692,-81.8387
37.8397,-81.9653
41.0083,-80.3404
38.1808,-81.3282
39.2471,-81.6215
39.2896,-80.3907
39.2478,-81.5864
38.3444,-81.7051
40.5449,-80.0357
40.4841,-79.8189
40.1651,-80.2720
40.5215,-80.0056
40.5454,-80.1942
40.5104,-80.0943
40.5907,-79.9477
40.5592,-79.9596
40.3143,-79.6751
40.2935,-80.0312
40.6762,-80.0996
40.4281,-80.0532
40.4744,-80.0949
40.3289,-79.9454
40.5874,-79.7492
40.4168,-80.0447
41.6434,-81.3760
41.6041,-81.4395
41.5841,-81.4795
41.6884,-81.3387
41.5197,-81.4382
41.6660,-81.2452
41.5796,-81.5494
41.3047,-81.4397
41.2989,-81.5140
41.3846,-81.4370
41.1326,-81.5482
41.1817,-81.4740
41.1662,-81.4041
41.3128,-81.8158
41.7249,-81.2462
41.6422,-81.4383
41.3894,-81.3395
41.2396,-81.3435
41.1598,-81.4408
41.2752,-81.8356
41.7155,-81.2998
41.1197,-81.4842
41.1551,-81.8622
40.6789,-82.5838
40.6969,-82.5117
40.7880,-82.7360
40.7596,-82.5609
41.2477,-82.6996
41.6233,-81.4588
39.8969,-80.1711
40.1548,-80.1308
40.6905,-80.0073
40.2581,-80.1994
40.2118,-79.9599
43.1096,-88.4607
43.1361,-88.2428
42.0900,-71.4192
42.9951,-88.1078
43.0727,-89.4248
40.7352,-73.9745
40.3017,-79.5476
39.4853,-80.1425
38.9923,-80.2277
39.2830,-80.5652
38.2707,-80.9984
40.3744,-80.3904
38.3548,-81.7500
39.2291,-82.2020
39.2611,-81.6721
40.9480,-72.9119
40.9282,-72.6858
40.8177,-73.1185
40.8174,-73.1130
37.6887,-120.9221
28.4079,-81.4043
28.6041,-81.3070
28.5096,-81.2684
28.5229,-81.3098
28.5612,-81.1300
28.6248,-81.3161
28.6552,-81.2087
28.6072,-81.2080
28.5472,-81.2056
28.2542,-81.3186
28.2913,-81.4165
28.5648,-81.1866
28.7566,-81.3545
28.6624,-81.3860
28.7862,-81.2734
28.5517,-81.4672
28.5512,-81.5415
28.6734,-81.5058
28.5326,-81.4597
28.4495,-81.4721
28.2610,-81.6163
28.5470,-81.6829
28.3548,-81.6762
28.5971,-81.4170
28.5741,-81.5168
28.5462,-81.4133
28.5644,-81.7448
28.6473,-81.4619
28.3422,-81.3632
39.0949,-94.5650
39.0496,-94.5990
39.0129,-94.5559
39.1281,-94.6869
39.0700,-94.5203
38.9279,-94.6856
38.8913,-94.6076
38.8550,-94.6786
38.9713,-94.7101
39.0501,-94.4751
38.9050,-94.3782
39.0289,-94.2723
38.9569,-94.6899
39.1283,-94.7575
39.0144,-94.7430
38.9707,-94.7653
39.0225,-94.6495
39.2963,-94.6822
38.9272,-94.3591
39.0435,-94.4380
39.0675,-94.5441
39.1149,-94.6218
39.0420,-94.5687
39.0111,-94.5744
39.0549,-94.5912
38.9112,-94.7970
38.9261,-94.5838
39.1016,-94.4278
39.1429,-94.7568
39.2778,-93.9713
39.2445,-94.4400
39.2323,-94.6584
39.1714,-93.8758
39.3584,-93.4864
39.1170,-94.6662
39.4598,-94.3234
39.0070,-93.9580
38.8161,-94.5344
39.1038,-94.7611
39.1282,-94.3568
40.5661,-89.7293
38.6182,-94.6764
39.1673,-94.5211
39.0939,-94.5190
38.8959,-94.7793
38.9244,-94.5505
38.6800,-94.5877
39.1953,-94.5067
39.0624,-94.5536
38.6648,-94.8554
39.1670,-94.5570
39.0585,-94.9466
39.0953,-94.4601
39.0135,-94.5836
39.1068,-94.5581
39.0874,-94.8823
39.1118,-94.5090
39.0438,-94.5401
38.8907,-94.2655
39.0637,-94.5719
39.0973,-94.5513
39.1053,-94.5250
39.0103,-94.8399
38.9324,-94.3785
39.1192,-94.3748
38.9801,-94.4540
39.0555,-94.5591
39.0543,-94.5215
39.0806,-94.7048
39.3621,-94.8774
38.6545,-94.3584
38.8810,-94.8349
39.6070,-90.8200
35.7623,-89.5437
37.9234,-90.5466
39.7136,-91.3648
39.7530,-92.4684
39.6571,-91.7349
40.0858,-91.8123
39.9261,-91.3588
39.8891,-91.1122
38.6179,-94.3511
38.9811,-94.5581
38.8501,-93.9898
39.0534,-94.6775
45.5180,-123.0987
39.1676,-84.4705
38.9873,-84.6391
39.2286,-84.2773
39.0700,-84.3033
39.4320,-84.1921
39.2015,-84.3726
39.2905,-84.3941
39.2916,-84.4861
39.0975,-84.4824
39.0412,-84.5072
39.3063,-84.2803
39.3321,-84.5217
41.3724,-82.0950
41.4929,-82.0186
41.4163,-82.2085
41.4168,-81.6054
41.5011,-81.5189
41.4874,-81.5358
41.4232,-81.9020
41.3731,-81.9021
41.5665,-81.5759
41.4699,-81.6916
41.3150,-81.6525
41.4553,-81.7907
41.5048,-81.6691
41.5222,-81.6515
41.4713,-81.8380
41.4690,-81.7685
41.4259,-82.0796
41.5098,-81.6736
41.4957,-81.6821
39.2599,-84.3401
39.1591,-84.4208
41.4041,-81.8036
41.4877,-81.5903
41.5121,-81.5798
41.4338,-81.8808
41.4666,-81.7558
41.4555,-81.9027
39.1990,-84.3809
39.1650,-84.4537
39.3960,-84.5481
39.2948,-84.3158
39.2495,-84.3680
41.4776,-81.8000
41.4705,-81.9010
41.3723,-81.8253
41.4612,-81.9612
41.4649,-82.0594
41.4429,-82.1195
41.4413,-81.8008
41.4703,-81.9502
39.0868,-84.5205
41.3136,-81.7241
39.0026,-84.6521
41.4500,-81.5654
41.4188,-81.7575
41.4470,-81.6564
41.3611,-81.6850
41.4186,-81.7107
41.2362,-80.8011
41.4642,-81.5351
41.1033,-80.7115
41.5378,-81.5262
41.5210,-81.5371
41.4561,-81.6562
39.3573,-84.2660
39.3250,-84.4348
40.6225,-80.5799
39.0385,-84.2319
41.0248,-80.6728
41.1218,-80.7687
39.1646,-84.5121
41.1000,-80.7643
39.1372,-84.5383
41.0246,-80.6340
41.0902,-80.5883
40.6684,-80.5879
41.1340,-80.6652
41.1430,-80.7226
41.1824,-80.7184
41.8709,-80.7814
41.3088,-80.8496
41.1003,-80.8568
41.0687,-80.7612
41.7068,-81.1759
41.7378,-80.7697
41.3848,-81.7342
41.4649,-81.4974
39.0510,-84.5770
41.2718,-80.7795
41.0244,-80.7425
40.7657,-80.7308
41.0603,-80.6162
41.2380,-80.7409
41.4530,-81.7156
41.3853,-81.9763
42.2783,-71.8527
42.1901,-71.8273
42.2511,-71.7778
42.2599,-71.8066
42.0906,-71.6432
42.0656,-71.2516
42.1699,-71.6202
42.7258,-71.1912
42.6140,-71.2397
42.3887,-71.1922
42.2496,-71.1226
42.4348,-71.6854
42.7214,-70.9881
42.2699,-71.6141
42.4794,-71.1194
43.2992,-70.9707
42.5160,-71.7570
42.6418,-71.2998
42.6151,-71.4524
42.1360,-70.9026
42.8921,-70.8729
42.2871,-71.1505
42.3615,-71.1855
42.7289,-71.2071
42.4094,-71.1465
42.4315,-71.7647
42.2417,-71.0033
42.4220,-72.1042
42.2967,-71.4814
42.3190,-71.2107
42.7392,-71.1966
42.6143,-71.4113
42.1746,-70.8855
42.8462,-70.9348
42.4323,-71.4483
42.3790,-71.0274
42.7068,-71.2052
43.0916,-70.7921
42.6600,-71.1084
42.1429,-71.5172
42.1507,-71.7630
42.0740,-71.4766
42.2371,-71.7523
41.9687,-70.9734
42.1765,-71.8743
42.2338,-71.8180
42.2418,-71.8406
42.8919,-71.3126
42.5934,-72.2348
42.1581,-71.2425
42.5460,-70.9449
42.6313,-71.3207
43.1401,-71.4512
42.2839,-71.7920
42.8472,-71.3601
42.4957,-71.1244
42.5715,-71.9944
42.5578,-71.7876
42.3163,-71.7963
42.5149,-70.9020
42.7823,-71.2233
43.0405,-71.0657
42.7034,-71.3146
42.7919,-71.5208
42.8373,-71.6495
42.0571,-71.8703
39.1264,-84.5484
39.0732,-84.3526
39.1456,-84.4432
39.3020,-84.5244
39.0234,-84.6074
41.4196,-81.6914
39.0357,-84.4535
36.5812,-84.1134
37.7050,-77.7869
37.7799,-77.8917
38.2958,-77.4969
37.6076,-77.5782
37.2899,-77.2979
37.2038,-77.4612
37.2183,-77.4374
37.2388,-77.3717
37.6329,-77.6144
37.4782,-77.4804
37.4608,-77.5437
37.5483,-77.4661
37.4494,-77.6497
37.4245,-77.4707
37.5096,-77.4866
37.5718,-77.4447
37.5981,-77.6235
37.5282,-77.8488
38.2474,-77.4992
38.2536,-77.6480
38.9123,-78.1940
37.4741,-77.5971
41.5058,-87.6546
41.6010,-87.6978
41.5426,-87.8502
41.5785,-87.2405
41.5862,-87.5592
41.7061,-87.6820
41.7360,-87.6239
41.4957,-88.1679
41.5283,-87.7127
41.8182,-87.8702
41.7733,-87.9751
41.8431,-87.8231
41.6366,-88.2036
41.5880,-87.5223
41.6289,-87.4621
41.5617,-87.5094
41.4716,-87.3158
41.6730,-87.4927
41.7199,-87.7677
41.6010,-87.8485
41.5061,-87.8488
41.7731,-87.5762
41.6309,-87.8534
41.7182,-87.8162
41.6005,-87.5938
41.6704,-87.7393
41.4839,-87.7317
41.8076,-88.0756
41.7378,-88.2518
41.5866,-87.7134
41.7860,-88.1478
41.6826,-88.3796
41.6893,-87.8100
41.4912,-87.4703
41.3770,-87.4705
41.5552,-87.4320
41.5959,-87.5094
41.4724,-87.5188
41.4748,-87.4033
41.6915,-87.7208
41.7212,-87.6877
41.5057,-87.7138
41.4452,-87.6706
41.6543,-88.0809
41.8013,-87.5880
41.7934,-87.8691
41.4547,-88.1976
41.7886,-87.9698
41.7868,-88.0738
41.5220,-88.1914
41.6626,-87.6637
41.7591,-87.5865
41.6902,-87.6642
41.5721,-87.6947
41.5203,-87.6491
41.7079,-87.5600
41.6831,-88.0684
41.6604,-87.7967
41.7566,-87.5921
41.6032,-87.7554
41.6969,-87.5197
37.3138,-79.9632
37.5153,-77.7944
37.2745,-78.4015
37.4895,-77.4022
37.3669,-78.8311
37.4073,-77.6826
37.4136,-79.2117
37.4069,-77.6567
37.4506,-77.4417
37.5960,-77.7932
38.0122,-77.3350
37.5734,-77.4830
37.5071,-77.5849
37.8841,-79.2835
41.0591,-83.6651
41.0587,-83.6162
40.7682,-73.0713
38.1016,-121.2690
40.7099,-73.5868
41.0996,-74.1473
40.9272,-73.8580
40.4698,-74.4509
40.6107,-74.4622
40.7953,-74.3210
40.7005,-74.2853
40.6644,-74.2113
40.4743,-74.4900
40.9268,-74.1432
40.5065,-74.6426
40.9155,-73.7848
40.9553,-73.7150
41.0373,-73.7813
40.9341,-73.8556
40.7736,-73.8458
40.8661,-73.9284
40.6989,-73.8885
40.7954,-74.1428
